chr1	201764315	201764325	308	-3.506930e+00	-3.506930e+00
chr1	201764326	201764332	311	-3.582824e+00	-3.582824e+00
chr1	201764333	201764333	312	-3.676832e+00	-3.676832e+00
chr1	201764334	201764347	20	-2.879950e+03	-6.660243e+03
chr1	201764348	201764348	310	-3.693779e+00	-3.693779e+00
chr1	201764349	201764371	311	-3.522492e+00	-3.522492e+00
chr1	201764372	201764372	312	-3.464893e+00	-3.464893e+00
chr1	201764373	201764384	2	-9.730644e+03	-2.388349e+04
chr1	201764385	201764393	310	-2.779291e+00	-2.779291e+00
chr1	201764394	201764398	311	-2.946496e+00	-2.946496e+00
chr1	201764399	201764405	308	-2.839385e+00	-2.839385e+00
chr1	201764406	201764406	311	-2.987467e+00	-2.987467e+00
chr1	201764407	201764407	312	-2.967320e+00	-2.967320e+00
chr1	201764408	201764420	10	-2.442306e+03	-1.858178e+04
chr1	201764421	201764421	310	-2.234451e+00	-2.234451e+00
chr1	201764422	201764428	311	-2.208959e+00	-2.208959e+00
chr1	201764429	201764429	312	-2.390848e+00	-2.390848e+00
chr1	201764430	201764445	16	-2.902663e+03	-6.588373e+03
chr1	201764446	201764446	310	-2.344685e+00	-2.344685e+00
chr1	201764447	201764447	311	-2.372638e+00	-2.372638e+00
chr1	201764448	201764467	308	-1.455603e+00	-1.455603e+00
chr1	201764468	201764468	309	-1.607374e+00	-1.607374e+00
chr1	201764469	201764489	313	-1.417484e+00	-1.417484e+00
chr1	201764490	201764491	307	-1.780941e+00	-1.780941e+00
chr1	201764492	201764492	308	-1.854138e+00	-1.854138e+00
chr1	201764493	201764493	309	-1.386279e+00	-1.386279e+00
chr1	201764494	201764512	3	-3.747437e+03	-3.488858e+03
chr1	201764513	201764513	307	-6.931317e-01	-6.931317e-01
chr1	201764514	201764514	308	-6.931652e-01	-6.931652e-01
chr1	201764515	201764515	309	-6.931652e-01	-6.931652e-01
chr1	201764516	201764528	9	-4.901080e+03	-7.220753e+03
chr1	201764529	201764529	307	-1.800036e-05	-1.800036e-05
chr1	201764530	201764544	315	-8.448806e-08	-8.448806e-08
chr1	201895335	201895355	316	-4.783652e+00	-4.783652e+00
chr1	201895356	201895372	307	-4.821670e+00	-4.821670e+00
chr1	201895373	201895379	308	-4.925346e+00	-4.925346e+00
chr1	201895380	201895386	311	-4.851418e+00	-4.851418e+00
chr1	201895387	201895397	308	-4.888271e+00	-4.888271e+00
chr1	201895398	201895398	309	-4.937709e+00	-4.937709e+00
chr1	201895399	201895409	5	-1.347111e+03	-3.728155e+03
chr1	201895410	201895410	307	-4.650584e+00	-4.650584e+00
chr1	201895411	201895425	308	-4.832599e+00	-4.832599e+00
chr1	201895426	201895426	309	-4.235785e+00	-4.235785e+00
chr1	201895427	201895442	11	-2.619830e+03	-4.424039e+03
chr1	201895443	201895452	307	-3.600721e+00	-3.600721e+00
chr1	201895453	201895454	308	-3.961905e+00	-3.961905e+00
chr1	201895455	201895456	311	-3.606269e+00	-3.606269e+00
chr1	201895457	201895457	312	-3.667146e+00	-3.667146e+00
chr1	201895458	201895476	4	-6.080619e+03	-1.151322e+04
chr1	201895477	201895477	310	-2.980375e+00	-2.980375e+00
chr1	201895478	201895478	311	-2.988447e+00	-2.988447e+00
chr1	201895479	201895507	308	-2.914945e+00	-2.914945e+00
chr1	201895508	201895528	311	-2.902500e+00	-2.902500e+00
chr1	201895529	201895529	308	-3.028962e+00	-3.028962e+00
chr1	201895530	201895530	309	-2.849454e+00	-2.849454e+00
chr1	201895531	201895542	1	-1.339660e+04	-7.391754e+03
chr1	201895543	201895563	307	-2.191094e+00	-2.191094e+00
chr1	201895564	201895564	308	-2.311458e+00	-2.311458e+00
chr1	201895565	201895565	309	-2.214637e+00	-2.214637e+00
chr1	201895566	201895579	19	-1.379543e+03	-4.613735e+03
chr1	201895580	201895580	307	-1.521943e+00	-1.521943e+00
chr1	201895581	201895581	308	-1.515388e+00	-1.515388e+00
chr1	201895582	201895583	309	-1.585739e+00	-1.585739e+00
chr1	201895584	201895599	11	-4.501515e+03	-6.571295e+03
chr1	201895600	201895600	307	-7.806226e-01	-7.806226e-01
chr1	201895601	201895606	308	-8.353406e-01	-8.353406e-01
chr1	201895607	201895621	309	-8.583997e-01	-8.583997e-01
chr1	201895622	201895622	313	-8.877947e-01	-8.877947e-01
chr1	201895623	201895623	307	-1.166702e+00	-1.166702e+00
chr1	201895624	201895643	308	-7.746357e-01	-7.746357e-01
chr1	201895644	201895644	311	-7.313401e-01	-7.313401e-01
chr1	201895645	201895645	312	-7.203446e-01	-7.203446e-01
chr1	201895646	201895666	8	-1.000000e+12	-1.000000e+12
chr1	201895667	201895668	310	-2.582333e-02	-2.582333e-02
chr1	201895669	201895684	315	-3.087894e-08	-3.087894e-08
chr1	202025885	202025903	316	-7.619834e+00	-7.619834e+00
chr1	202025904	202025904	309	-7.683350e+00	-7.683350e+00
chr1	202025905	202025918	19	-1.429482e+03	-2.478657e+03
chr1	202025919	202025923	307	-7.045838e+00	-7.045838e+00
chr1	202025924	202025924	308	-7.270336e+00	-7.270336e+00
chr1	202025925	202025925	309	-7.100536e+00	-7.100536e+00
chr1	202025926	202025936	5	-2.424638e+03	-3.091805e+03
chr1	202025937	202025940	307	-6.853913e+00	-6.853913e+00
chr1	202025941	202025941	308	-6.609255e+00	-6.609255e+00
chr1	202025942	202025942	309	-6.269537e+00	-6.269537e+00
chr1	202025943	202025958	11	-3.154198e+03	-3.913795e+03
chr1	202025959	202025959	307	-5.576391e+00	-5.576391e+00
chr1	202025960	202025960	308	-5.588464e+00	-5.588464e+00
chr1	202025961	202025965	311	-5.734980e+00	-5.734980e+00
chr1	202025966	202025978	308	-5.632426e+00	-5.632426e+00
chr1	202025979	202025988	311	-5.636068e+00	-5.636068e+00
chr1	202025989	202025989	308	-5.673678e+00	-5.673678e+00
chr1	202025990	202025990	309	-5.671370e+00	-5.671370e+00
chr1	202025991	202026001	5	-1.534091e+03	-2.569898e+03
chr1	202026002	202026016	307	-4.916148e+00	-4.916148e+00
chr1	202026017	202026017	308	-5.280890e+00	-5.280890e+00
chr1	202026018	202026018	309	-5.037626e+00	-5.037626e+00
chr1	202026019	202026034	11	-1.426921e+03	-5.046774e+03
chr1	202026035	202026035	307	-4.194627e+00	-4.194627e+00
chr1	202026036	202026036	308	-4.191121e+00	-4.191121e+00
chr1	202026037	202026037	309	-4.189098e+00	-4.189098e+00
chr1	202026038	202026051	19	-2.378388e+03	-2.410661e+03
chr1	202026052	202026061	307	-3.546622e+00	-3.546622e+00
chr1	202026062	202026062	308	-3.921002e+00	-3.921002e+00
chr1	202026063	202026063	309	-3.550267e+00	-3.550267e+00
chr1	202026064	202026079	13	-4.485039e+03	-6.709006e+03
chr1	202026080	202026084	307	-2.851724e+00	-2.851724e+00
chr1	202026085	202026085	308	-3.014313e+00	-3.014313e+00
chr1	202026086	202026086	309	-2.918912e+00	-2.918912e+00
chr1	202026087	202026100	19	-5.607618e+02	-1.483921e+03
chr1	202026101	202026111	307	-2.181871e+00	-2.181871e+00
chr1	202026112	202026112	308	-2.869572e+00	-2.869572e+00
chr1	202026113	202026128	309	-2.154748e+00	-2.154748e+00
chr1	202026129	202026144	11	-2.635978e+03	-4.290864e+03
chr1	202026145	202026145	307	-1.978291e+00	-1.978291e+00
chr1	202026146	202026146	308	-1.978176e+00	-1.978176e+00
chr1	202026147	202026148	309	-1.695882e+00	-1.695882e+00
chr1	202026149	202026169	7	-5.438010e+03	-9.996651e+03
chr1	202026170	202026171	307	-7.482582e-01	-7.482582e-01
chr1	202026172	202026172	308	-7.533189e-01	-7.533189e-01
chr1	202026173	202026173	309	-6.964379e-01	-6.964379e-01
chr1	202026174	202026185	1	-1.170516e+04	-6.052467e+03
chr1	202026186	202026218	307	-9.945249e-02	-9.945249e-02
chr1	202026219	202026234	315	-1.809281e-08	-1.809281e-08
chr1	202097375	202097393	316	-6.266776e+00	-6.266776e+00
chr1	202097394	202097419	307	-6.324738e+00	-6.324738e+00
chr1	202097420	202097420	308	-6.755655e+00	-6.755655e+00
chr1	202097421	202097421	309	-6.366189e+00	-6.366189e+00
chr1	202097422	202097435	19	-1.353424e+03	-2.514593e+03
chr1	202097436	202097436	307	-5.638430e+00	-5.638430e+00
chr1	202097437	202097440	308	-5.706045e+00	-5.706045e+00
chr1	202097441	202097441	309	-5.574898e+00	-5.574898e+00
chr1	202097442	202097454	9	-1.538737e+03	-1.502422e+03
chr1	202097455	202097455	307	-4.880760e+00	-4.880760e+00
chr1	202097456	202097456	308	-4.880596e+00	-4.880596e+00
chr1	202097457	202097457	311	-4.880512e+00	-4.880512e+00
chr1	202097458	202097458	312	-4.880482e+00	-4.880482e+00
chr1	202097459	202097470	2	-5.007839e+03	-1.149186e+04
chr1	202097471	202097471	310	-4.187335e+00	-4.187335e+00
chr1	202097472	202097480	311	-4.215790e+00	-4.215790e+00
chr1	202097481	202097481	308	-5.014703e+00	-5.014703e+00
chr1	202097482	202097484	309	-4.454687e+00	-4.454687e+00
chr1	202097485	202097503	3	-9.709645e+03	-9.329825e+03
chr1	202097504	202097504	307	-3.494200e+00	-3.494200e+00
chr1	202097505	202097505	308	-3.494228e+00	-3.494228e+00
chr1	202097506	202097506	309	-3.494229e+00	-3.494229e+00
chr1	202097507	202097522	11	-2.454335e+03	-3.667041e+03
chr1	202097523	202097523	307	-2.801085e+00	-2.801085e+00
chr1	202097524	202097525	308	-3.046848e+00	-3.046848e+00
chr1	202097526	202097535	311	-2.879108e+00	-2.879108e+00
chr1	202097536	202097540	308	-2.955972e+00	-2.955972e+00
chr1	202097541	202097541	309	-2.782999e+00	-2.782999e+00
chr1	202097542	202097562	7	-8.146903e+03	-1.196466e+04
chr1	202097563	202097563	307	-2.089818e+00	-2.089818e+00
chr1	202097564	202097564	308	-2.089816e+00	-2.089816e+00
chr1	202097565	202097565	309	-2.089794e+00	-2.089794e+00
chr1	202097566	202097584	3	-5.390147e+03	-5.273268e+03
chr1	202097585	202097585	307	-1.394594e+00	-1.394594e+00
chr1	202097586	202097586	308	-1.585481e+00	-1.585481e+00
chr1	202097587	202097590	309	-1.626994e+00	-1.626994e+00
chr1	202097591	202097606	11	-3.528322e+03	-4.115612e+03
chr1	202097607	202097609	307	-9.874066e-01	-9.874066e-01
chr1	202097610	202097610	308	-1.277241e+00	-1.277241e+00
chr1	202097611	202097643	309	-7.208921e-01	-7.208921e-01
chr1	202097644	202097664	7	-2.982330e+03	-8.653386e+03
chr1	202097665	202097708	307	-4.403976e-04	-4.403976e-04
chr1	202097709	202097724	315	-6.289298e-07	-6.289298e-07
chr1	202119655	202119671	316	-5.545595e+00	-5.545595e+00
chr1	202119672	202119672	312	-5.552553e+00	-5.552553e+00
chr1	202119673	202119691	4	-2.572672e+03	-5.946278e+03
chr1	202119692	202119692	310	-4.859561e+00	-4.859561e+00
chr1	202119693	202119693	311	-4.974766e+00	-4.974766e+00
chr1	202119694	202119703	308	-4.923032e+00	-4.923032e+00
chr1	202119704	202119710	309	-4.998756e+00	-4.998756e+00
chr1	202119711	202119724	19	-5.810169e+02	-1.823801e+03
chr1	202119725	202119725	307	-4.772159e+00	-4.772159e+00
chr1	202119726	202119726	308	-4.849039e+00	-4.849039e+00
chr1	202119727	202119741	309	-4.179251e+00	-4.179251e+00
chr1	202119742	202119762	7	-7.546514e+03	-2.624914e+03
chr1	202119763	202119763	307	-3.498926e+00	-3.498926e+00
chr1	202119764	202119764	308	-3.490773e+00	-3.490773e+00
chr1	202119765	202119771	311	-3.552108e+00	-3.552108e+00
chr1	202119772	202119786	308	-3.573602e+00	-3.573602e+00
chr1	202119787	202119795	311	-3.600621e+00	-3.600621e+00
chr1	202119796	202119796	308	-4.233919e+00	-4.233919e+00
chr1	202119797	202119801	309	-3.519469e+00	-3.519469e+00
chr1	202119802	202119815	19	-1.958846e+03	-3.549104e+03
chr1	202119816	202119816	307	-2.815476e+00	-2.815476e+00
chr1	202119817	202119818	308	-3.095217e+00	-3.095217e+00
chr1	202119819	202119819	311	-2.780711e+00	-2.780711e+00
chr1	202119820	202119820	312	-2.774443e+00	-2.774443e+00
chr1	202119821	202119836	14	-1.875662e+03	-3.353664e+03
chr1	202119837	202119837	310	-2.081135e+00	-2.081135e+00
chr1	202119838	202119849	311	-2.139279e+00	-2.139279e+00
chr1	202119850	202119850	312	-2.583043e+00	-2.583043e+00
chr1	202119851	202119866	14	-2.184445e+03	-1.120340e+03
chr1	202119867	202119867	310	-1.889223e+00	-1.889223e+00
chr1	202119868	202119868	311	-1.879515e+00	-1.879515e+00
chr1	202119869	202119869	308	-1.848163e+00	-1.848163e+00
chr1	202119870	202119870	309	-1.658839e+00	-1.658839e+00
chr1	202119871	202119889	3	-1.127111e+04	-4.761291e+03
chr1	202119890	202119890	307	-7.239590e-01	-7.239590e-01
chr1	202119891	202119891	308	-7.150660e-01	-7.150660e-01
chr1	202119892	202119892	311	-7.099185e-01	-7.099185e-01
chr1	202119893	202119893	312	-7.083529e-01	-7.083529e-01
chr1	202119894	202119907	20	-1.605530e+03	-2.453834e+03
chr1	202119908	202119908	310	-7.124458e-01	-7.124458e-01
chr1	202119909	202119936	311	-7.070335e-01	-7.070335e-01
chr1	202119937	202119943	308	-8.224674e-01	-8.224674e-01
chr1	202119944	202119952	309	-7.600428e-01	-7.600428e-01
chr1	202119953	202119973	7	-6.979996e+03	-8.660075e+03
chr1	202119974	202119988	307	-6.967299e-02	-6.967299e-02
chr1	202119989	202120004	315	-1.516810e-08	-1.516810e-08
chr1	202758186	202758206	316	-4.170469e+00	-4.170469e+00
chr1	202758207	202758211	307	-4.196046e+00	-4.196046e+00
chr1	202758212	202758212	308	-4.206621e+00	-4.206621e+00
chr1	202758213	202758213	311	-4.192745e+00	-4.192745e+00
chr1	202758214	202758214	312	-4.188751e+00	-4.188751e+00
chr1	202758215	202758230	14	-2.008349e+03	-4.976169e+03
chr1	202758231	202758231	310	-3.495545e+00	-3.495545e+00
chr1	202758232	202758232	311	-3.497016e+00	-3.497016e+00
chr1	202758233	202758262	308	-3.480760e+00	-3.480760e+00
chr1	202758263	202758263	309	-3.485971e+00	-3.485971e+00
chr1	202758264	202758274	5	-1.924933e+03	-4.310952e+03
chr1	202758275	202758277	307	-2.996474e+00	-2.996474e+00
chr1	202758278	202758278	308	-2.824251e+00	-2.824251e+00
chr1	202758279	202758279	311	-2.797865e+00	-2.797865e+00
chr1	202758280	202758280	312	-2.796212e+00	-2.796212e+00
chr1	202758281	202758299	4	-1.095461e+04	-1.298351e+04
chr1	202758300	202758300	310	-2.103065e+00	-2.103065e+00
chr1	202758301	202758301	311	-2.103517e+00	-2.103517e+00
chr1	202758302	202758316	308	-2.104691e+00	-2.104691e+00
chr1	202758317	202758317	311	-2.112526e+00	-2.112526e+00
chr1	202758318	202758318	312	-2.104597e+00	-2.104597e+00
chr1	202758319	202758337	4	-6.384546e+03	-9.519719e+03
chr1	202758338	202758338	310	-1.411390e+00	-1.411390e+00
chr1	202758339	202758339	311	-1.411855e+00	-1.411855e+00
chr1	202758340	202758345	308	-1.406694e+00	-1.406694e+00
chr1	202758346	202758346	309	-2.041013e+00	-2.041013e+00
chr1	202758347	202758364	313	-1.547449e+00	-1.547449e+00
chr1	202758365	202758377	307	-1.619939e+00	-1.619939e+00
chr1	202758378	202758378	308	-2.442285e+00	-2.442285e+00
chr1	202758379	202758379	309	-2.499009e+00	-2.499009e+00
chr1	202758380	202758395	11	-1.318722e+03	-4.613650e+03
chr1	202758396	202758400	307	-8.826917e-01	-8.826917e-01
chr1	202758401	202758401	308	-1.055914e+00	-1.055914e+00
chr1	202758402	202758402	309	-1.031821e+00	-1.031821e+00
chr1	202758403	202758487	313	-6.995167e-01	-6.995167e-01
chr1	202758488	202758488	307	-1.246577e+00	-1.246577e+00
chr1	202758489	202758496	308	-7.449611e-01	-7.449611e-01
chr1	202758497	202758497	309	-7.417308e-01	-7.417308e-01
chr1	202758498	202758510	9	-1.207607e+03	-3.700490e+03
chr1	202758511	202758519	307	-2.134190e-02	-2.134190e-02
chr1	202758520	202758535	315	-1.254919e-06	-1.254919e-06
chr1	202758394	202758414	316	-2.079475e+00	-2.079475e+00
chr1	202758415	202758485	313	-2.082998e+00	-2.082998e+00
chr1	202758486	202758486	307	-2.319406e+00	-2.319406e+00
chr1	202758487	202758496	308	-2.111124e+00	-2.111124e+00
chr1	202758497	202758497	309	-2.117222e+00	-2.117222e+00
chr1	202758498	202758510	9	-1.587261e+03	-4.338571e+03
chr1	202758511	202758512	307	-1.545252e+00	-1.545252e+00
chr1	202758513	202758513	308	-1.489751e+00	-1.489751e+00
chr1	202758514	202758514	309	-1.386317e+00	-1.386317e+00
chr1	202758515	202758526	1	-1.137207e+04	-6.041837e+03
chr1	202758527	202758531	307	-7.159974e-01	-7.159974e-01
chr1	202758532	202758532	308	-1.313768e+00	-1.313768e+00
chr1	202758533	202758533	309	-1.240342e+00	-1.240342e+00
chr1	202758534	202758589	313	-7.057059e-01	-7.057059e-01
chr1	202758590	202758596	307	-8.333970e-01	-8.333970e-01
chr1	202758597	202758613	308	-8.082915e-01	-8.082915e-01
chr1	202758614	202758614	309	-6.931472e-01	-6.931472e-01
chr1	202758615	202758626	1	-1.361584e+04	-7.676811e+03
chr1	202758627	202758627	307	3.637979e-12	3.637979e-12
chr1	202758628	202758628	308	-4.017051e-02	-4.017051e-02
chr1	202758629	202758629	309	-4.789665e-02	-4.789665e-02
chr1	202758630	202758645	313	-1.822889e-02	-1.822889e-02
chr1	202758646	202758680	307	-9.405071e-03	-9.405071e-03
chr1	202758681	202758681	308	-2.890199e-01	-2.890199e-01
chr1	202758682	202758682	309	-3.069195e-01	-3.069195e-01
chr1	202758683	202758727	313	-5.974971e-03	-5.974971e-03
chr1	202758728	202758743	315	-1.981867e-05	-1.981867e-05
chr1	202776615	202776630	316	-5.545084e+00	-5.545084e+00
chr1	202776631	202776631	309	-5.552922e+00	-5.552922e+00
chr1	202776632	202776647	13	-3.827411e+03	-6.672341e+03
chr1	202776648	202776648	307	-4.859821e+00	-4.859821e+00
chr1	202776649	202776649	308	-4.860397e+00	-4.860397e+00
chr1	202776650	202776657	311	-4.986299e+00	-4.986299e+00
chr1	202776658	202776658	312	-4.851936e+00	-4.851936e+00
chr1	202776659	202776670	2	-2.972167e+03	-7.219001e+03
chr1	202776671	202776675	310	-4.470709e+00	-4.470709e+00
chr1	202776676	202776682	311	-4.266586e+00	-4.266586e+00
chr1	202776683	202776683	312	-4.173614e+00	-4.173614e+00
chr1	202776684	202776694	6	-9.175484e+02	-2.532768e+03
chr1	202776695	202776695	310	-3.480931e+00	-3.480931e+00
chr1	202776696	202776706	311	-3.507939e+00	-3.507939e+00
chr1	202776707	202776707	312	-3.592927e+00	-3.592927e+00
chr1	202776708	202776723	16	-1.611459e+03	-4.174212e+03
chr1	202776724	202776724	310	-2.985320e+00	-2.985320e+00
chr1	202776725	202776732	311	-2.887625e+00	-2.887625e+00
chr1	202776733	202776738	308	-2.919496e+00	-2.919496e+00
chr1	202776739	202776743	311	-2.956176e+00	-2.956176e+00
chr1	202776744	202776764	312	-2.815705e+00	-2.815705e+00
chr1	202776765	202776815	314	-2.798730e+00	-2.798730e+00
chr1	202776816	202776817	310	-3.181648e+00	-3.181648e+00
chr1	202776818	202776818	311	-3.347617e+00	-3.347617e+00
chr1	202776819	202776824	312	-2.923878e+00	-2.923878e+00
chr1	202776825	202776840	16	-1.698531e+03	-8.673600e+03
chr1	202776841	202776841	310	-2.186184e+00	-2.186184e+00
chr1	202776842	202776864	311	-2.104193e+00	-2.104193e+00
chr1	202776865	202776865	312	-2.142539e+00	-2.142539e+00
chr1	202776866	202776876	6	-7.437370e+02	-1.676473e+03
chr1	202776877	202776877	310	-1.511944e+00	-1.511944e+00
chr1	202776878	202776878	311	-1.713100e+00	-1.713100e+00
chr1	202776879	202776879	308	-1.791306e+00	-1.791306e+00
chr1	202776880	202776888	309	-1.493882e+00	-1.493882e+00
chr1	202776889	202776904	13	-2.595903e+03	-5.482156e+03
chr1	202776905	202776905	307	-9.876200e-01	-9.876200e-01
chr1	202776906	202776906	308	-9.872766e-01	-9.872766e-01
chr1	202776907	202776907	309	-7.943400e-01	-7.943400e-01
chr1	202776908	202776928	7	-5.104039e+03	-3.630855e+03
chr1	202776929	202776929	307	-9.129738e-02	-9.129738e-02
chr1	202776930	202776947	308	-8.031683e-02	-8.031683e-02
chr1	202776948	202776948	309	-8.387664e-04	-8.387664e-04
chr1	202776949	202776964	315	-8.051779e-08	-8.051779e-08
chr1	203025729	203025749	316	-3.546408e+00	-3.546408e+00
chr1	203025750	203025756	308	-4.229332e+00	-4.229332e+00
chr1	203025757	203025785	309	-3.619964e+00	-3.619964e+00
chr1	203025786	203025799	19	-1.756231e+03	-3.190498e+03
chr1	203025800	203025800	307	-3.303566e+00	-3.303566e+00
chr1	203025801	203025812	308	-2.979951e+00	-2.979951e+00
chr1	203025813	203025813	311	-3.209042e+00	-3.209042e+00
chr1	203025814	203025814	312	-3.219121e+00	-3.219121e+00
chr1	203025815	203025830	14	-1.361867e+03	-2.864526e+03
chr1	203025831	203025831	310	-2.528407e+00	-2.528407e+00
chr1	203025832	203025832	311	-2.544794e+00	-2.544794e+00
chr1	203025833	203025845	308	-2.246462e+00	-2.246462e+00
chr1	203025846	203025859	311	-2.210262e+00	-2.210262e+00
chr1	203025860	203025875	308	-2.195443e+00	-2.195443e+00
chr1	203025876	203025876	311	-2.502113e+00	-2.502113e+00
chr1	203025877	203025879	312	-2.258660e+00	-2.258660e+00
chr1	203025880	203025880	314	-2.193984e+00	-2.193984e+00
chr1	203025881	203025909	310	-2.177631e+00	-2.177631e+00
chr1	203025910	203025947	311	-2.188633e+00	-2.188633e+00
chr1	203025948	203025954	308	-2.341644e+00	-2.341644e+00
chr1	203025955	203025969	311	-2.224918e+00	-2.224918e+00
chr1	203025970	203025970	308	-2.587491e+00	-2.587491e+00
chr1	203025971	203025971	309	-2.159688e+00	-2.159688e+00
chr1	203025972	203025983	1	-7.546137e+03	-4.833738e+03
chr1	203025984	203025996	307	-1.573730e+00	-1.573730e+00
chr1	203025997	203026000	308	-1.930677e+00	-1.930677e+00
chr1	203026001	203026006	309	-1.511743e+00	-1.511743e+00
chr1	203026007	203026019	9	-1.195668e+03	-2.291520e+03
chr1	203026020	203026022	307	-7.649129e-01	-7.649129e-01
chr1	203026023	203026025	308	-9.978761e-01	-9.978761e-01
chr1	203026026	203026034	309	-1.124106e+00	-1.124106e+00
chr1	203026035	203026047	9	-7.627202e+02	-2.811552e+03
chr1	203026048	203026063	307	-6.541857e-03	-6.541857e-03
